Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
5.78703500e-06,6.95937500e-03,2.00000000e-03,9.16718750e-03,-5.77187500e-01,,5.78703500e-06,8.17535352e-03,,5.78703500e-06,7.06119323e-03
5.79503500e-06,6.43437500e-03,1.13437500e-03,9.24296875e-03,-5.51250000e-01,,5.79503500e-06,7.65035348e-03,,5.79503500e-06,7.11545721e-03
5.80303500e-06,5.78437500e-03,3.87500000e-04,9.37734375e-03,-5.47812500e-01,,5.80303500e-06,7.00035365e-03,,5.80303500e-06,6.82866387e-03
5.81103500e-06,4.90000000e-03,3.34375000e-04,9.46093750e-03,-5.37187500e-01,,5.81103500e-06,6.11597858e-03,,5.81103500e-06,6.21516816e-03
5.81903500e-06,3.74062500e-03,9.84375000e-04,9.39531250e-03,-5.39375000e-01,,5.81903500e-06,4.95660352e-03,,5.81903500e-06,5.30315191e-03
5.82703500e-06,2.25000000e-03,1.89375000e-03,9.37265625e-03,-5.48125000e-01,,5.82703500e-06,3.46597866e-03,,5.82703500e-06,4.13179863e-03
5.83503500e-06,5.43750000e-04,2.61562500e-03,9.29843750e-03,-5.47500000e-01,,5.83503500e-06,1.75972865e-03,,5.83503500e-06,2.74973526e-03
5.84303500e-06,-1.73125000e-03,3.58437500e-03,9.22343750e-03,-5.60937500e-01,,5.84303500e-06,-5.15271327e-04,,5.84303500e-06,1.21178699e-03
5.85103500e-06,-3.63750000e-03,3.96250000e-03,9.08750000e-03,-5.52187500e-01,,5.85103500e-06,-2.42152135e-03,,5.85103500e-06,-4.23774123e-04
5.85903500e-06,-5.41562500e-03,4.14687500e-03,9.00546875e-03,-5.30000000e-01,,5.85903500e-06,-4.19964641e-03,,5.85903500e-06,-2.09893007e-03
5.86703500e-06,-6.47812500e-03,4.17187500e-03,9.18046875e-03,-5.20312500e-01,,5.86703500e-06,-5.26214624e-03,,5.86703500e-06,-3.75858624e-03
5.87503500e-06,-7.42500000e-03,3.80625000e-03,9.28671875e-03,-5.08125000e-01,,5.87503500e-06,-6.20902143e-03,,5.87503500e-06,-5.35392249e-03
5.88303500e-06,-8.17812500e-03,3.76875000e-03,9.29296875e-03,-5.12812500e-01,,5.88303500e-06,-6.96214614e-03,,5.88303500e-06,-6.84343372e-03
5.89103500e-06,-8.92812500e-03,4.05312500e-03,9.29687500e-03,-5.22500000e-01,,5.89103500e-06,-7.71214627e-03,,5.89103500e-06,-8.19474086e-03
5.89903500e-06,-1.02187500e-02,3.96250000e-03,9.31562500e-03,-5.29375000e-01,,5.89903500e-06,-9.00277123e-03,,5.89903500e-06,-9.38560441e-03
5.90703500e-06,-1.18468750e-02,3.56562500e-03,9.13046875e-03,-5.22187500e-01,,5.90703500e-06,-1.06308963e-02,,5.90703500e-06,-1.04036806e-02
5.91503500e-06,-1.32062500e-02,3.34062500e-03,9.07109375e-03,-5.26875000e-01,,5.91503500e-06,-1.19902715e-02,,5.91503500e-06,-1.12459846e-02
5.92303500e-06,-1.41500000e-02,3.53437500e-03,9.07890625e-03,-5.25625000e-01,,5.92303500e-06,-1.29340217e-02,,5.92303500e-06,-1.19176367e-02
5.93103500e-06,-1.41843750e-02,3.80000000e-03,9.18437500e-03,-5.27500000e-01,,5.93103500e-06,-1.29683968e-02,,5.93103500e-06,-1.24301268e-02
5.93903500e-06,-1.38468750e-02,4.16875000e-03,9.27421875e-03,-5.05312500e-01,,5.93903500e-06,-1.26308966e-02,,5.93903500e-06,-1.27990860e-02
5.94703500e-06,-1.37125000e-02,4.55312500e-03,9.28359375e-03,-5.15000000e-01,,5.94703500e-06,-1.24965217e-02,,5.94703500e-06,-1.30419163e-02
5.95503500e-06,-1.37593750e-02,4.72812500e-03,9.20312500e-03,-5.11250000e-01,,5.95503500e-06,-1.25433961e-02,,5.95503500e-06,-1.31754838e-02
5.96303500e-06,-1.40718750e-02,4.85000000e-03,9.12421875e-03,-5.29062500e-01,,5.96303500e-06,-1.28558967e-02,,5.96303500e-06,-1.32149132e-02
5.97103500e-06,-1.47781250e-02,4.79062500e-03,9.32265625e-03,-5.14062500e-01,,5.97103500e-06,-1.35621466e-02,,5.97103500e-06,-1.31716849e-02
5.97903500e-06,-1.48031250e-02,4.69687500e-03,9.32343750e-03,-5.05937500e-01,,5.97903500e-06,-1.35871461e-02,,5.97903500e-06,-1.30527252e-02
5.98703500e-06,-1.44437500e-02,4.61875000e-03,9.30000000e-03,-5.04375000e-01,,5.98703500e-06,-1.32277710e-02,,5.98703500e-06,-1.28598232e-02
5.99503500e-06,-1.38750000e-02,4.90000000e-03,9.16953125e-03,-5.00312500e-01,,5.99503500e-06,-1.26590217e-02,,5.99503500e-06,-1.25896949e-02
6.00303500e-06,-1.32656250e-02,5.07812500e-03,9.12968750e-03,-4.88437500e-01,,6.00303500e-06,-1.20496461e-02,,6.00303500e-06,-1.22347400e-02
6.01103500e-06,-1.27625000e-02,5.90625000e-03,9.30859375e-03,-4.81562500e-01,,6.01103500e-06,-1.15465214e-02,,6.01103500e-06,-1.17842425e-02
6.01903500e-06,-1.19468750e-02,6.69375000e-03,9.21171875e-03,-5.04375000e-01,,6.01903500e-06,-1.07308961e-02,,6.01903500e-06,-1.12257246e-02
6.02703500e-06,-1.14218750e-02,6.85312500e-03,9.13515625e-03,-5.00937500e-01,,6.02703500e-06,-1.02058966e-02,,6.02703500e-06,-1.05470084e-02
6.03503500e-06,-1.05406250e-02,7.04375000e-03,9.20312500e-03,-4.89687500e-01,,6.03503500e-06,-9.32464655e-03,,6.03503500e-06,-9.73758474e-03
6.04303500e-06,-9.00937500e-03,7.56250000e-03,9.24687500e-03,-4.90937500e-01,,6.04303500e-06,-7.79339625e-03,,6.04303500e-06,-8.79031699e-03
6.05103500e-06,-7.55312500e-03,8.27187500e-03,9.18593750e-03,-4.75937500e-01,,6.05103500e-06,-6.33714627e-03,,6.05103500e-06,-7.70299835e-03
6.05903500e-06,-6.27187500e-03,8.76562500e-03,9.14531250e-03,-4.86562500e-01,,6.05903500e-06,-5.05589647e-03,,6.05903500e-06,-6.47910731e-03
6.06703500e-06,-5.47187500e-03,9.01250000e-03,9.23515625e-03,-4.88750000e-01,,6.06703500e-06,-4.25589643e-03,,6.06703500e-06,-5.12848096e-03
6.07503500e-06,-4.44062500e-03,9.65312500e-03,9.19296875e-03,-4.76562500e-01,,6.07503500e-06,-3.22464621e-03,,6.07503500e-06,-3.66795645e-03
6.08303500e-06,-3.46875000e-03,9.70937500e-03,9.16796875e-03,-4.69062500e-01,,6.08303500e-06,-2.25277129e-03,,6.08303500e-06,-2.12049717e-03
6.09103500e-06,-1.87187500e-03,9.73750000e-03,9.20078125e-03,-4.85625000e-01,,6.09103500e-06,-6.55896321e-04,,6.09103500e-06,-5.14623709e-04
6.09903500e-06,-1.65625000e-04,9.74062500e-03,9.35000000e-03,-4.80937500e-01,,6.09903500e-06,1.05035363e-03,,6.09903500e-06,1.11682247e-03
6.10703500e-06,1.84062500e-03,9.25312500e-03,9.37578125e-03,-4.75312500e-01,,6.10703500e-06,3.05660372e-03,,6.10703500e-06,2.73782201e-03
6.11503500e-06,3.74687500e-03,9.35312500e-03,9.33671875e-03,-4.86562500e-01,,6.11503500e-06,4.96285362e-03,,6.11503500e-06,4.31079837e-03
6.12303500e-06,5.47812500e-03,9.11875000e-03,9.17343750e-03,-4.61250000e-01,,6.12303500e-06,6.69410359e-03,,6.12303500e-06,5.79823880e-03
6.13103500e-06,7.15937500e-03,9.37500000e-03,9.16171875e-03,-4.86562500e-01,,6.13103500e-06,8.37535411e-03,,6.13103500e-06,7.16430601e-03
6.13903500e-06,8.74687500e-03,9.58125000e-03,9.13125000e-03,-4.63437500e-01,,6.13903500e-06,9.96285398e-03,,6.13903500e-06,8.37639906e-03
6.14703500e-06,9.65625000e-03,1.01593750e-02,9.04687500e-03,-4.78125000e-01,,6.14703500e-06,1.08722290e-02,,6.14703500e-06,9.40677989e-03
6.15503500e-06,1.05062500e-02,1.02531250e-02,9.19375000e-03,-4.64375000e-01,,6.15503500e-06,1.17222285e-02,,6.15503500e-06,1.02330875e-02
6.16303500e-06,1.02437500e-02,1.05281250e-02,9.24218750e-03,-4.50625000e-01,,6.16303500e-06,1.14597287e-02,,6.16303500e-06,1.08392704e-02
6.17103500e-06,9.83125000e-03,1.06562500e-02,9.38750000e-03,-4.52812500e-01,,6.17103500e-06,1.10472282e-02,,6.17103500e-06,1.12158144e-02
6.17903500e-06,9.61562500e-03,1.05937500e-02,9.41640625e-03,-4.69375000e-01,,6.17903500e-06,1.08316038e-02,,6.17903500e-06,1.13601377e-02
6.18703500e-06,9.28125000e-03,1.04500000e-02,9.41015625e-03,-4.50312500e-01,,6.18703500e-06,1.04972282e-02,,6.18703500e-06,1.12762796e-02
6.19503500e-06,8.51875000e-03,1.04406250e-02,9.20078125e-03,-4.49062500e-01,,6.19503500e-06,9.73472837e-03,,6.19503500e-06,1.09745990e-02
6.20303500e-06,7.94062500e-03,1.02250000e-02,8.93593750e-03,-4.64375000e-01,,6.20303500e-06,9.15660337e-03,,6.20303500e-06,1.04713812e-02
6.21103500e-06,8.01250000e-03,1.01125000e-02,9.13750000e-03,-4.63750000e-01,,6.21103500e-06,9.22847912e-03,,6.21103500e-06,9.78816953e-03
6.21903500e-06,6.98750000e-03,9.88125000e-03,9.31406250e-03,-4.57500000e-01,,6.21903500e-06,8.20347853e-03,,6.21903500e-06,8.95099808e-03
6.22703500e-06,5.88125000e-03,9.74062500e-03,9.17187500e-03,-4.60937500e-01,,6.22703500e-06,7.09722890e-03,,6.22703500e-06,7.98931438e-03
6.23503500e-06,5.05312500e-03,9.59687500e-03,9.19296875e-03,-4.59687500e-01,,6.23503500e-06,6.26910385e-03,,6.23503500e-06,6.93473779e-03
6.24303500e-06,4.54375000e-03,9.87187500e-03,9.29140625e-03,-4.59375000e-01,,6.24303500e-06,5.75972861e-03,,6.24303500e-06,5.82058122e-03
6.25103500e-06,3.72812500e-03,9.72187500e-03,9.35937500e-03,-4.60937500e-01,,6.25103500e-06,4.94410377e-03,,6.25103500e-06,4.68082679e-03
6.25903500e-06,2.49687500e-03,8.86562500e-03,9.09375000e-03,-4.50000000e-01,,6.25903500e-06,3.71285365e-03,,6.25903500e-06,3.54918721e-03
6.26703500e-06,1.07812500e-03,7.97187500e-03,9.03593750e-03,-4.31562500e-01,,6.26703500e-06,2.29410361e-03,,6.26703500e-06,2.45850906e-03
6.27503500e-06,6.21875000e-04,8.04687500e-03,9.21796875e-03,-4.59375000e-01,,6.27503500e-06,1.83785369e-03,,6.27503500e-06,1.43974798e-03
6.28303500e-06,-2.31250000e-04,8.32500000e-03,9.25000000e-03,-4.28750000e-01,,6.28303500e-06,9.84728686e-04,,6.28303500e-06,5.21259557e-04
6.29103500e-06,-1.45000000e-03,8.47500000e-03,9.04531250e-03,-4.55937500e-01,,6.29103500e-06,-2.34021310e-04,,6.29103500e-06,-2.72563950e-04
6.29903500e-06,-2.71250000e-03,8.46250000e-03,9.03828125e-03,-4.52500000e-01,,6.29903500e-06,-1.49652129e-03,,6.29903500e-06,-9.21544444e-04
6.30703500e-06,-3.78125000e-03,8.25312500e-03,9.30078125e-03,-4.38750000e-01,,6.30703500e-06,-2.56527122e-03,,6.30703500e-06,-1.40981388e-03
6.31503500e-06,-4.60937500e-03,8.16562500e-03,9.42265625e-03,-4.29375000e-01,,6.31503500e-06,-3.39339627e-03,,6.31503500e-06,-1.72633305e-03
6.32303500e-06,-4.66250000e-03,8.01875000e-03,9.24375000e-03,-4.26562500e-01,,6.32303500e-06,-3.44652124e-03,,6.32303500e-06,-1.86484447e-03
6.33103500e-06,-3.98437500e-03,8.17500000e-03,9.14921875e-03,-4.37187500e-01,,6.33103500e-06,-2.76839640e-03,,6.33103500e-06,-1.82359293e-03
6.33903500e-06,-2.58125000e-03,8.13750000e-03,9.31250000e-03,-4.26250000e-01,,6.33903500e-06,-1.36527128e-03,,6.33903500e-06,-1.60513795e-03
6.34703500e-06,-1.27187500e-03,8.32812500e-03,9.36093750e-03,-4.35312500e-01,,6.34703500e-06,-5.58963147e-05,,6.34703500e-06,-1.21599995e-03
6.35503500e-06,-5.09375000e-04,8.32500000e-03,9.19218750e-03,-4.20000000e-01,,6.35503500e-06,7.06603692e-04,,6.35503500e-06,-6.66567357e-04
6.36303500e-06,1.31250000e-04,8.20000000e-03,9.08359375e-03,-4.20312500e-01,,6.36303500e-06,1.34722865e-03,,6.36303500e-06,2.95780173e-05
6.37103500e-06,5.15625000e-04,8.61875000e-03,9.05468750e-03,-4.20000000e-01,,6.37103500e-06,1.73160364e-03,,6.37103500e-06,8.56525439e-04
6.37903500e-06,1.33437500e-03,8.36562500e-03,9.21718750e-03,-4.06562500e-01,,6.37903500e-06,2.55035376e-03,,6.37903500e-06,1.79649657e-03
6.38703500e-06,2.30000000e-03,8.55000000e-03,9.33750000e-03,-4.30000000e-01,,6.38703500e-06,3.51597858e-03,,6.38703500e-06,2.83011678e-03
6.39503500e-06,3.65625000e-03,8.54687500e-03,9.16015625e-03,-4.02187500e-01,,6.39503500e-06,4.87222848e-03,,6.39503500e-06,3.93725652e-03
6.40303500e-06,4.87187500e-03,9.03125000e-03,9.06484375e-03,-4.18437500e-01,,6.40303500e-06,6.08785357e-03,,6.40303500e-06,5.09665906e-03
6.41103500e-06,5.92500000e-03,9.55625000e-03,9.07500000e-03,-4.05312500e-01,,6.41103500e-06,7.14097871e-03,,6.41103500e-06,6.28584437e-03
6.41903500e-06,6.53437500e-03,9.54687500e-03,9.16093750e-03,-4.19375000e-01,,6.41903500e-06,7.75035378e-03,,6.41903500e-06,7.48083415e-03
6.42703500e-06,7.29375000e-03,9.76875000e-03,9.17812500e-03,-4.14062500e-01,,6.42703500e-06,8.50972906e-03,,6.42703500e-06,8.65695626e-03
6.43503500e-06,8.34687500e-03,9.63125000e-03,9.17734375e-03,-3.91562500e-01,,6.43503500e-06,9.56285372e-03,,6.43503500e-06,9.78850294e-03
6.44303500e-06,9.31562500e-03,9.16562500e-03,9.14062500e-03,-4.05312500e-01,,6.44303500e-06,1.05316034e-02,,6.44303500e-06,1.08491462e-02
6.45103500e-06,1.04937500e-02,8.93750000e-03,9.15546875e-03,-4.04062500e-01,,6.45103500e-06,1.17097283e-02,,6.45103500e-06,1.18122594e-02
6.45903500e-06,1.15187500e-02,9.14375000e-03,9.02187500e-03,-4.01250000e-01,,6.45903500e-06,1.27347289e-02,,6.45903500e-06,1.26512833e-02
6.46703500e-06,1.23062500e-02,8.91250000e-03,9.05625000e-03,-3.90312500e-01,,6.46703500e-06,1.35222282e-02,,6.46703500e-06,1.33405123e-02
6.47503500e-06,1.32125000e-02,9.00625000e-03,9.04609375e-03,-4.15625000e-01,,6.47503500e-06,1.44284787e-02,,6.47503500e-06,1.38558643e-02
6.48303500e-06,1.36500000e-02,8.90000000e-03,9.10546875e-03,-3.82500000e-01,,6.48303500e-06,1.48659786e-02,,6.48303500e-06,1.41766379e-02
6.49103500e-06,1.38625000e-02,9.22812500e-03,9.12109375e-03,-4.04062500e-01,,6.49103500e-06,1.50784785e-02,,6.49103500e-06,1.42867966e-02
6.49903500e-06,1.35656250e-02,9.63750000e-03,9.09765625e-03,-3.89687500e-01,,6.49903500e-06,1.47816036e-02,,6.49903500e-06,1.41760828e-02
6.50703500e-06,1.24781250e-02,9.73437500e-03,9.13984375e-03,-3.84062500e-01,,6.50703500e-06,1.36941038e-02,,6.50703500e-06,1.38413180e-02
6.51503500e-06,1.16593750e-02,9.91875000e-03,9.16640625e-03,-3.97500000e-01,,6.51503500e-06,1.28753539e-02,,6.51503500e-06,1.32867089e-02
6.52303500e-06,1.06906250e-02,9.92500000e-03,9.25781250e-03,-3.82812500e-01,,6.52303500e-06,1.19066034e-02,,6.52303500e-06,1.25245610e-02
6.53103500e-06,9.53437500e-03,1.00843750e-02,9.15468750e-03,-3.83750000e-01,,6.53103500e-06,1.07503533e-02,,6.53103500e-06,1.15750358e-02
6.53903500e-06,8.58750000e-03,9.99062500e-03,9.15468750e-03,-3.79062500e-01,,6.53903500e-06,9.80347861e-03,,6.53903500e-06,1.04656816e-02
6.54703500e-06,7.23437500e-03,9.95625000e-03,9.22890625e-03,-3.74687500e-01,,6.54703500e-06,8.45035352e-03,,6.54703500e-06,9.23087914e-03
6.55503500e-06,5.87500000e-03,9.83125000e-03,9.20781250e-03,-3.68125000e-01,,6.55503500e-06,7.09097879e-03,,6.55503500e-06,7.91029632e-03
6.56303500e-06,4.55000000e-03,9.52187500e-03,9.06171875e-03,-3.89062500e-01,,6.56303500e-06,5.76597871e-03,,6.56303500e-06,6.54718280e-03
6.57103500e-06,3.23437500e-03,9.02812500e-03,8.95000000e-03,-3.99062500e-01,,6.57103500e-06,4.45035379e-03,,6.57103500e-06,5.18649118e-03
6.57903500e-06,1.93125000e-03,8.39062500e-03,8.89609375e-03,-3.88750000e-01,,6.57903500e-06,3.14722862e-03,,6.57903500e-06,3.87209328e-03
6.58703500e-06,7.87500000e-04,8.18750000e-03,9.04375000e-03,-3.73125000e-01,,6.58703500e-06,2.00347858e-03,,6.58703500e-06,2.64524785e-03
6.59503500e-06,-4.68750000e-05,8.54375000e-03,9.14687500e-03,-3.81250000e-01,,6.59503500e-06,1.16910366e-03,,6.59503500e-06,1.54276041e-03
6.60303500e-06,-8.31250000e-04,8.54687500e-03,9.13046875e-03,-3.99062500e-01,,6.60303500e-06,3.84728686e-04,,6.60303500e-06,5.95095276e-04
6.61103500e-06,-1.67187500e-03,8.29062500e-03,9.03593750e-03,-3.80312500e-01,,6.61103500e-06,-4.55896312e-04,,6.61103500e-06,-1.75244364e-04
6.61903500e-06,-2.40937500e-03,8.16250000e-03,9.21796875e-03,-3.95000000e-01,,6.61903500e-06,-1.19339628e-03,,6.61903500e-06,-7.54127221e-04
6.62703500e-06,-3.12500000e-03,8.39687500e-03,9.24843750e-03,-3.73750000e-01,,6.62703500e-06,-1.90902129e-03,,6.62703500e-06,-1.13640551e-03
6.63503500e-06,-2.92500000e-03,8.35625000e-03,9.24375000e-03,-3.79375000e-01,,6.63503500e-06,-1.70902128e-03,,6.63503500e-06,-1.32626842e-03
6.64303500e-06,-2.45937500e-03,8.87812500e-03,9.11015625e-03,-3.75937500e-01,,6.64303500e-06,-1.24339631e-03,,6.64303500e-06,-1.33582368e-03
6.65103500e-06,-1.76875000e-03,8.96562500e-03,8.98125000e-03,-3.77812500e-01,,6.65103500e-06,-5.52771322e-04,,6.65103500e-06,-1.18448376e-03
6.65903500e-06,-1.13437500e-03,8.98750000e-03,9.02031250e-03,-3.67500000e-01,,6.65903500e-06,8.16036845e-05,,6.65903500e-06,-8.98040540e-04
6.66703500e-06,-5.09375000e-04,9.16562500e-03,8.94609375e-03,-3.73125000e-01,,6.66703500e-06,7.06603692e-04,,6.66703500e-06,-5.06893732e-04
6.67503500e-06,-4.40625000e-04,8.90000000e-03,9.11406250e-03,-3.69375000e-01,,6.67503500e-06,7.75353692e-04,,6.67503500e-06,-4.42494966e-05
6.68303500e-06,-8.93750000e-04,8.52500000e-03,9.10859375e-03,-3.56875000e-01,,6.68303500e-06,3.22228676e-04,,6.68303500e-06,4.56003880e-04
6.69103500e-06,-9.81250000e-04,8.09375000e-03,9.13906250e-03,-3.57500000e-01,,6.69103500e-06,2.34728679e-04,,6.69103500e-06,9.60909179e-04
6.69903500e-06,-3.15625000e-04,8.07187500e-03,9.12500000e-03,-3.64062500e-01,,6.69903500e-06,9.00353712e-04,,6.69903500e-06,1.43924030e-03
6.70703500e-06,2.56250000e-04,7.66562500e-03,9.16484375e-03,-3.52500000e-01,,6.70703500e-06,1.47222867e-03,,6.70703500e-06,1.86329696e-03
6.71503500e-06,6.68750000e-04,7.44687500e-03,9.05390625e-03,-3.54375000e-01,,6.71503500e-06,1.88472867e-03,,6.71503500e-06,2.21075956e-03
6.72303500e-06,1.19687500e-03,7.50937500e-03,8.92578125e-03,-3.70312500e-01,,6.72303500e-06,2.41285376e-03,,6.72303500e-06,2.46543437e-03
6.73103500e-06,1.74375000e-03,7.36250000e-03,8.96875000e-03,-3.47187500e-01,,6.73103500e-06,2.95972871e-03,,6.73103500e-06,2.61798897e-03
6.73903500e-06,1.91562500e-03,7.65625000e-03,9.00703125e-03,-3.53750000e-01,,6.73903500e-06,3.13160359e-03,,6.73903500e-06,2.66597280e-03
6.74703500e-06,1.74062500e-03,7.54062500e-03,8.98125000e-03,-3.52187500e-01,,6.74703500e-06,2.95660365e-03,,6.74703500e-06,2.61358428e-03
6.75503500e-06,1.52500000e-03,7.86250000e-03,9.00390625e-03,-3.57500000e-01,,6.75503500e-06,2.74097873e-03,,6.75503500e-06,2.47086957e-03
6.76303500e-06,1.32500000e-03,8.00000000e-03,9.15312500e-03,-3.44687500e-01,,6.76303500e-06,2.54097860e-03,,6.76303500e-06,nan
6.77103500e-06,9.78125000e-04,7.89687500e-03,9.26250000e-03,-3.42500000e-01,,6.77103500e-06,2.19410378e-03,,6.77103500e-06,nan
6.77903500e-06,4.59375000e-04,8.67187500e-03,9.44765625e-03,-3.23437500e-01,,6.77903500e-06,1.67535373e-03,,6.77903500e-06,nan
6.78703500e-06,1.53125000e-04,9.30000000e-03,9.63359375e-03,-3.39687500e-01,,6.78703500e-06,1.36910367e-03,,6.78703500e-06,nan
6.79503500e-06,-3.56250000e-04,9.52812500e-03,9.48828125e-03,-3.27500000e-01,,6.79503500e-06,8.59728665e-04,,6.79503500e-06,nan
6.80303500e-06,-1.20625000e-03,8.83750000e-03,8.97109375e-03,-3.45937500e-01,,6.80303500e-06,9.72868384e-06,,6.80303500e-06,nan
6.81103500e-06,-1.97500000e-03,7.86875000e-03,8.67656250e-03,-3.53750000e-01,,6.81103500e-06,-7.59021321e-04,,6.81103500e-06,nan
6.81903500e-06,-1.54062500e-03,7.55000000e-03,8.93515625e-03,-3.52812500e-01,,6.81903500e-06,-3.24646302e-04,,6.81903500e-06,nan
6.82703500e-06,-1.31250000e-03,7.68125000e-03,9.11250000e-03,-3.45937500e-01,,6.82703500e-06,-9.65213185e-05,,6.82703500e-06,nan
6.83503500e-06,-6.87500000e-04,8.01562500e-03,9.00000000e-03,-3.12187500e-01,,6.83503500e-06,5.28478704e-04,,6.83503500e-06,nan
6.84303500e-06,-7.25000000e-04,8.30937500e-03,8.95859375e-03,-3.30312500e-01,,6.84303500e-06,4.90978709e-04,,6.84303500e-06,nan
6.85103500e-06,-1.01562500e-03,7.71562500e-03,9.26015625e-03,-3.46250000e-01,,6.85103500e-06,2.00353679e-04,,6.85103500e-06,nan
6.85903500e-06,-1.08437500e-03,7.19375000e-03,9.56718750e-03,-3.64375000e-01,,6.85903500e-06,1.31603680e-04,,6.85903500e-06,nan
6.86703500e-06,-1.37500000e-03,7.08437500e-03,9.40546875e-03,-3.42187500e-01,,6.86703500e-06,-1.59021321e-04,,6.86703500e-06,nan
6.87503500e-06,-7.90625000e-04,7.26875000e-03,9.11093750e-03,-3.49062500e-01,,6.87503500e-06,4.25353675e-04,,6.87503500e-06,nan
6.88303500e-06,-2.31250000e-04,7.39375000e-03,9.00078125e-03,-3.16562500e-01,,6.88303500e-06,9.84728686e-04,,6.88303500e-06,nan
6.89103500e-06,4.46875000e-04,7.82500000e-03,8.93671875e-03,-3.07812500e-01,,6.89103500e-06,1.66285364e-03,,6.89103500e-06,nan
6.89903500e-06,7.90625000e-04,8.23125000e-03,8.82421875e-03,-3.35312500e-01,,6.89903500e-06,2.00660364e-03,,6.89903500e-06,nan
6.90703500e-06,6.34375000e-04,8.48750000e-03,8.97109375e-03,-3.19687500e-01,,6.90703500e-06,1.85035367e-03,,6.90703500e-06,nan
6.91503500e-06,2.15625000e-04,8.62812500e-03,9.08515625e-03,-3.40937500e-01,,6.91503500e-06,1.43160368e-03,,6.91503500e-06,nan
6.92303500e-06,-3.75000000e-04,9.12500000e-03,9.13515625e-03,-3.43750000e-01,,6.92303500e-06,8.40978697e-04,,6.92303500e-06,nan
6.93103500e-06,-8.62500000e-04,9.56250000e-03,9.29062500e-03,-3.27187500e-01,,6.93103500e-06,3.53478681e-04,,6.93103500e-06,nan
6.93903500e-06,-6.65625000e-04,1.04375000e-02,9.46171875e-03,-3.43437500e-01,,6.93903500e-06,5.50353667e-04,,6.93903500e-06,nan
6.94703500e-06,-2.96875000e-04,1.10093750e-02,9.38906250e-03,-3.28750000e-01,,6.94703500e-06,9.19103681e-04,,6.94703500e-06,nan
6.95503500e-06,1.81250000e-04,1.11437500e-02,9.17812500e-03,-3.13750000e-01,,6.95503500e-06,1.39722868e-03,,6.95503500e-06,nan
6.96303500e-06,2.12500000e-04,1.13562500e-02,9.10937500e-03,-3.23125000e-01,,6.96303500e-06,1.42847863e-03,,6.96303500e-06,nan
6.97103500e-06,-3.12500000e-06,1.15468750e-02,8.95781250e-03,-3.10312500e-01,,6.97103500e-06,1.21285371e-03,,6.97103500e-06,nan
6.97903500e-06,1.00000000e-04,1.21343750e-02,8.90859375e-03,-3.20000000e-01,,6.97903500e-06,1.31597870e-03,,6.97903500e-06,nan
6.98703500e-06,9.75000000e-04,1.21625000e-02,8.82656250e-03,-3.24375000e-01,,6.98703500e-06,2.19097873e-03,,6.98703500e-06,nan
6.99503500e-06,1.87187500e-03,1.19031250e-02,8.95234375e-03,-3.08125000e-01,,6.99503500e-06,3.08785378e-03,,6.99503500e-06,nan
7.00303500e-06,2.21562500e-03,1.12031250e-02,9.10312500e-03,-3.24375000e-01,,7.00303500e-06,3.43160378e-03,,7.00303500e-06,nan
7.01103500e-06,2.55625000e-03,1.04187500e-02,9.18750000e-03,-3.11875000e-01,,7.01103500e-06,3.77222872e-03,,7.01103500e-06,nan
7.01903500e-06,2.75937500e-03,1.02875000e-02,9.18437500e-03,-3.03437500e-01,,7.01903500e-06,3.97535367e-03,,7.01903500e-06,nan
7.02703500e-06,3.11250000e-03,1.02531250e-02,9.23125000e-03,-3.19375000e-01,,7.02703500e-06,4.32847859e-03,,7.02703500e-06,nan
7.03503500e-06,3.40000000e-03,9.95625000e-03,9.14687500e-03,-2.95937500e-01,,7.03503500e-06,4.61597880e-03,,7.03503500e-06,nan
7.04303500e-06,3.51250000e-03,9.72500000e-03,8.97421875e-03,-3.16250000e-01,,7.04303500e-06,4.72847885e-03,,7.04303500e-06,nan
7.05103500e-06,3.59375000e-03,9.69687500e-03,8.84062500e-03,-3.22500000e-01,,7.05103500e-06,4.80972882e-03,,7.05103500e-06,nan
