Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
-1.58416500e-06,3.99375000e-03,1.71796875e-02,1.21093750e-02,7.34375000e-03,,-1.58416500e-06,-4.43044910e-03,,-1.58416500e-06,-4.44389367e-03
-1.57616500e-06,3.52031250e-03,1.61984375e-02,1.18656250e-02,9.76562500e-03,,-1.57616500e-06,-4.90388647e-03,,-1.57616500e-06,-4.70606610e-03
-1.56816500e-06,3.05312500e-03,1.46343750e-02,1.17781250e-02,1.44531250e-02,,-1.56816500e-06,-5.37107419e-03,,-1.56816500e-06,-4.98840213e-03
-1.56016500e-06,2.45937500e-03,1.32312500e-02,1.14343750e-02,9.29687500e-03,,-1.56016500e-06,-5.96482400e-03,,-1.56016500e-06,-5.24377218e-03
-1.55216500e-06,2.07656250e-03,1.22093750e-02,1.13562500e-02,1.23437500e-02,,-1.55216500e-06,-6.34763669e-03,,-1.55216500e-06,-5.42863365e-03
-1.54416500e-06,1.70468750e-03,1.19375000e-02,1.11375000e-02,7.57812500e-03,,-1.54416500e-06,-6.71951147e-03,,-1.54416500e-06,-5.50751714e-03
-1.53616500e-06,1.83906250e-03,1.17750000e-02,1.06812500e-02,1.33593750e-02,,-1.53616500e-06,-6.58513652e-03,,-1.53616500e-06,-5.45702456e-03
-1.52816500e-06,2.29375000e-03,1.22046875e-02,9.84375000e-03,1.06250000e-02,,-1.52816500e-06,-6.13044901e-03,,-1.52816500e-06,-5.26831811e-03
-1.52016500e-06,3.07812500e-03,1.32234375e-02,9.07187500e-03,8.12500000e-03,,-1.52016500e-06,-5.34607423e-03,,-1.52016500e-06,-4.94850194e-03
-1.51216500e-06,4.17812500e-03,1.44859375e-02,9.18437500e-03,8.59375000e-03,,-1.51216500e-06,-4.24607424e-03,,-1.51216500e-06,-4.51991288e-03
-1.50416500e-06,5.21093750e-03,1.57390625e-02,8.92812500e-03,9.29687500e-03,,-1.50416500e-06,-3.21326172e-03,,-1.50416500e-06,-4.01810231e-03
-1.49616500e-06,5.92343750e-03,1.65921875e-02,8.40937500e-03,1.32812500e-02,,-1.49616500e-06,-2.50076177e-03,,-1.49616500e-06,-3.48904985e-03
-1.48816500e-06,6.44375000e-03,1.71625000e-02,8.31875000e-03,8.04687500e-03,,-1.48816500e-06,-1.98044931e-03,,-1.48816500e-06,-2.98514077e-03
-1.48016500e-06,6.72187500e-03,1.84250000e-02,8.55312500e-03,6.95312500e-03,,-1.48016500e-06,-1.70232414e-03,,-1.48016500e-06,-2.56033964e-03
-1.47216500e-06,6.92968750e-03,1.94609375e-02,8.80000000e-03,8.04687500e-03,,-1.47216500e-06,-1.49451173e-03,,-1.47216500e-06,-2.26461631e-03
-1.46416500e-06,6.90625000e-03,2.01296875e-02,8.90000000e-03,9.60937500e-03,,-1.46416500e-06,-1.51794916e-03,,-1.46416500e-06,-2.13958486e-03
-1.45616500e-06,6.38593750e-03,2.04390625e-02,9.30312500e-03,1.73437500e-02,,-1.45616500e-06,-2.03826162e-03,,-1.45616500e-06,-2.21505854e-03
-1.44816500e-06,5.69218750e-03,2.03312500e-02,9.97500000e-03,1.57031250e-02,,-1.44816500e-06,-2.73201172e-03,,-1.44816500e-06,-2.50655832e-03
-1.44016500e-06,5.25000000e-03,1.95562500e-02,1.04000000e-02,1.40625000e-02,,-1.44016500e-06,-3.17419926e-03,,-1.44016500e-06,-3.01413774e-03
-1.43216500e-06,4.62656250e-03,1.83046875e-02,1.06125000e-02,9.21875000e-03,,-1.43216500e-06,-3.79763660e-03,,-1.43216500e-06,-3.72256222e-03
-1.42416500e-06,3.54062500e-03,1.65421875e-02,1.05718750e-02,9.76562500e-03,,-1.42416500e-06,-4.88357432e-03,,-1.42416500e-06,-4.60272143e-03
-1.41616500e-06,2.27187500e-03,1.40187500e-02,1.05031250e-02,9.76562500e-03,,-1.41616500e-06,-6.15232438e-03,,-1.41616500e-06,-5.61425555e-03
-1.40816500e-06,7.17187500e-04,1.12515625e-02,1.01781250e-02,1.14843750e-02,,-1.40816500e-06,-7.70701189e-03,,-1.40816500e-06,-6.70867926e-03
-1.40016500e-06,-9.12500000e-04,8.74843750e-03,1.01312500e-02,1.49218750e-02,,-1.40016500e-06,-9.33669880e-03,,-1.40016500e-06,-7.83362892e-03
-1.39216500e-06,-2.18125000e-03,6.89062500e-03,1.04468750e-02,1.06250000e-02,,-1.39216500e-06,-1.06054489e-02,,-1.39216500e-06,-8.93689692e-03
-1.38416500e-06,-2.88125000e-03,6.20625000e-03,1.04156250e-02,8.67187500e-03,,-1.38416500e-06,-1.13054495e-02,,-1.38416500e-06,-9.97017790e-03
-1.37616500e-06,-3.42968750e-03,6.59687500e-03,1.03843750e-02,8.51562500e-03,,-1.37616500e-06,-1.18538868e-02,,-1.37616500e-06,-1.08920038e-02
-1.36816500e-06,-3.74218750e-03,7.15781250e-03,1.01468750e-02,6.32812500e-03,,-1.36816500e-06,-1.21663865e-02,,-1.36816500e-06,-1.16700502e-02
-1.36016500e-06,-3.80000000e-03,7.45625000e-03,1.02750000e-02,6.79687500e-03,,-1.36016500e-06,-1.22241993e-02,,-1.36016500e-06,-1.22821890e-02
-1.35216500e-06,-3.95468750e-03,7.42500000e-03,9.96562500e-03,3.90625000e-03,,-1.35216500e-06,-1.23788863e-02,,-1.35216500e-06,-1.27174566e-02
-1.34416500e-06,-4.24375000e-03,7.36718750e-03,1.00812500e-02,6.25000000e-04,,-1.34416500e-06,-1.26679493e-02,,-1.34416500e-06,-1.29756201e-02
-1.33616500e-06,-4.05781250e-03,6.96250000e-03,1.03656250e-02,6.64062500e-03,,-1.33616500e-06,-1.24820117e-02,,-1.33616500e-06,-1.30654154e-02
-1.32816500e-06,-3.90625000e-03,6.08750000e-03,1.01437500e-02,8.28125000e-03,,-1.32816500e-06,-1.23304492e-02,,-1.32816500e-06,-1.30029013e-02
-1.32016500e-06,-3.79687500e-03,5.45625000e-03,9.89687500e-03,4.21875000e-03,,-1.32016500e-06,-1.22210737e-02,,-1.32016500e-06,-1.28097618e-02
-1.31216500e-06,-3.46093750e-03,5.31406250e-03,9.28437500e-03,5.23437500e-03,,-1.31216500e-06,-1.18851364e-02,,-1.31216500e-06,-1.25111900e-02
-1.30416500e-06,-2.98125000e-03,5.29843750e-03,9.55000000e-03,5.15625000e-03,,-1.30416500e-06,-1.14054494e-02,,-1.30416500e-06,-1.21332929e-02
-1.29616500e-06,-2.96718750e-03,5.53593750e-03,9.45312500e-03,5.31250000e-03,,-1.29616500e-06,-1.13913864e-02,,-1.29616500e-06,-1.17012486e-02
-1.28816500e-06,-3.12500000e-03,5.82187500e-03,9.39062500e-03,1.09375000e-03,,-1.28816500e-06,-1.15491990e-02,,-1.28816500e-06,-1.12384418e-02
-1.28016500e-06,-2.61875000e-03,6.31250000e-03,9.31875000e-03,6.25000000e-04,,-1.28016500e-06,-1.10429488e-02,,-1.28016500e-06,-1.07660703e-02
-1.27216500e-06,-1.73281250e-03,6.74843750e-03,9.02500000e-03,2.03125000e-03,,-1.27216500e-06,-1.01570114e-02,,-1.27216500e-06,-1.03022978e-02
-1.26416500e-06,-1.04218750e-03,7.40937500e-03,9.00937500e-03,8.59375000e-04,,-1.26416500e-06,-9.46638640e-03,,-1.26416500e-06,-9.86146741e-03
-1.25616500e-06,-7.78125000e-04,8.13281250e-03,9.08437500e-03,2.50000000e-03,,-1.25616500e-06,-9.20232385e-03,,-1.25616500e-06,-9.45485942e-03
-1.24816500e-06,-9.01562500e-04,9.34843750e-03,9.37812500e-03,5.93750000e-03,,-1.24816500e-06,-9.32576135e-03,,-1.24816500e-06,-9.09167062e-03
-1.24016500e-06,-1.00781250e-03,1.14281250e-02,9.56562500e-03,7.26562500e-03,,-1.24016500e-06,-9.43201128e-03,,-1.24016500e-06,-8.77859630e-03
-1.23216500e-06,-8.64062500e-04,1.42328125e-02,9.53750000e-03,9.53125000e-03,,-1.23216500e-06,-9.28826164e-03,,-1.23216500e-06,-8.51984601e-03
-1.22416500e-06,-4.57812500e-04,1.68015625e-02,9.48750000e-03,8.35937500e-03,,-1.22416500e-06,-8.88201129e-03,,-1.22416500e-06,-8.31852760e-03
-1.21616500e-06,4.20312500e-04,1.90593750e-02,9.78750000e-03,8.51562500e-03,,-1.21616500e-06,-8.00388679e-03,,-1.21616500e-06,-8.17704014e-03
-1.20816500e-06,1.12968750e-03,2.08468750e-02,1.01281250e-02,7.42187500e-03,,-1.20816500e-06,-7.29451189e-03,,-1.20816500e-06,-8.09522253e-03
-1.20016500e-06,1.24687500e-03,2.17609375e-02,9.77500000e-03,1.08593750e-02,,-1.20016500e-06,-7.17732403e-03,,-1.20016500e-06,-8.07067566e-03
-1.19216500e-06,1.05781250e-03,2.18375000e-02,9.44062500e-03,1.23437500e-02,,-1.19216500e-06,-7.36638671e-03,,-1.19216500e-06,-8.10057856e-03
-1.18416500e-06,7.06250000e-04,2.06140625e-02,8.84687500e-03,1.92968750e-02,,-1.18416500e-06,-7.71794934e-03,,-1.18416500e-06,-8.18104018e-03
-1.17616500e-06,1.62500000e-04,1.86468750e-02,8.02812500e-03,1.72656250e-02,,-1.17616500e-06,-8.26169923e-03,,-1.17616500e-06,-8.30497406e-03
-1.16816500e-06,5.00000000e-05,1.59687500e-02,7.07500000e-03,1.42968750e-02,,-1.16816500e-06,-8.37419927e-03,,-1.16816500e-06,-8.46389960e-03
-1.16016500e-06,-2.42187500e-04,1.30156250e-02,6.34687500e-03,8.20312500e-03,,-1.16016500e-06,-8.66638683e-03,,-1.16016500e-06,-8.64994712e-03
-1.15216500e-06,-7.37500000e-04,1.01625000e-02,6.40625000e-03,1.16406250e-02,,-1.15216500e-06,-9.16169956e-03,,-1.15216500e-06,-8.85497406e-03
-1.14416500e-06,-1.25156250e-03,7.74062500e-03,6.10000000e-03,7.96875000e-03,,-1.14416500e-06,-9.67576168e-03,,-1.14416500e-06,-9.06962529e-03
-1.13616500e-06,-1.52031250e-03,6.21718750e-03,5.93437500e-03,8.59375000e-03,,-1.13616500e-06,-9.94451158e-03,,-1.13616500e-06,-9.28490330e-03
-1.12816500e-06,-1.69531250e-03,5.79218750e-03,5.86562500e-03,7.03125000e-03,,-1.12816500e-06,-1.01195117e-02,,-1.12816500e-06,-9.49434843e-03
-1.12016500e-06,-1.57343750e-03,5.73437500e-03,5.48125000e-03,1.14843750e-02,,-1.12016500e-06,-9.99763701e-03,,-1.12016500e-06,-9.69328638e-03
-1.11216500e-06,-1.52187500e-03,5.38750000e-03,5.39062500e-03,1.25781250e-02,,-1.11216500e-06,-9.94607434e-03,,-1.11216500e-06,-9.87748709e-03
-1.10416500e-06,-1.79375000e-03,4.83281250e-03,5.52812500e-03,4.92187500e-03,,-1.10416500e-06,-1.02179488e-02,,-1.10416500e-06,-1.00440001e-02
-1.09616500e-06,-2.12968750e-03,4.71875000e-03,6.35312500e-03,1.45312500e-02,,-1.09616500e-06,-1.05538871e-02,,-1.09616500e-06,-1.01923905e-02
-1.08816500e-06,-2.23593750e-03,4.96562500e-03,6.52187500e-03,8.28125000e-03,,-1.08816500e-06,-1.06601370e-02,,-1.08816500e-06,-1.03238644e-02
-1.08016500e-06,-1.87343750e-03,5.39687500e-03,7.00312500e-03,1.03125000e-02,,-1.08016500e-06,-1.02976365e-02,,-1.08016500e-06,-1.04394658e-02
-1.07216500e-06,-1.29843750e-03,5.52968750e-03,7.31250000e-03,8.90625000e-03,,-1.07216500e-06,-9.72263701e-03,,-1.07216500e-06,-1.05388612e-02
-1.06416500e-06,-1.20000000e-03,5.45625000e-03,7.59687500e-03,1.14843750e-02,,-1.06416500e-06,-9.62419901e-03,,-1.06416500e-06,-1.06206080e-02
-1.05616500e-06,-1.87343750e-03,4.99531250e-03,8.16250000e-03,9.92187500e-03,,-1.05616500e-06,-1.02976365e-02,,-1.05616500e-06,-1.06821433e-02
-1.04816500e-06,-2.58906250e-03,4.87656250e-03,8.62812500e-03,6.17187500e-03,,-1.04816500e-06,-1.10132620e-02,,-1.04816500e-06,-1.07191587e-02
-1.04016500e-06,-2.57656250e-03,5.16562500e-03,9.14687500e-03,8.20312500e-03,,-1.04016500e-06,-1.10007618e-02,,-1.04016500e-06,-1.07246311e-02
-1.03216500e-06,-2.27812500e-03,5.68281250e-03,1.02500000e-02,4.37500000e-03,,-1.03216500e-06,-1.07023241e-02,,-1.03216500e-06,-1.06896069e-02
-1.02416500e-06,-2.27812500e-03,6.42031250e-03,1.10843750e-02,5.00000000e-03,,-1.02416500e-06,-1.07023241e-02,,-1.02416500e-06,-1.06048752e-02
-1.01616500e-06,-2.15937500e-03,7.40468750e-03,1.18468750e-02,4.29687500e-03,,-1.01616500e-06,-1.05835740e-02,,-1.01616500e-06,-1.04614999e-02
-1.00816500e-06,-1.77500000e-03,8.74531250e-03,1.22468750e-02,1.32812500e-03,,-1.00816500e-06,-1.01991994e-02,,-1.00816500e-06,-1.02507509e-02
-1.00016500e-06,-1.20937500e-03,9.90781250e-03,1.20187500e-02,6.79687500e-03,,-1.00016500e-06,-9.63357463e-03,,-1.00016500e-06,-9.96615086e-03
-9.92165000e-07,-1.00312500e-03,1.05656250e-02,1.15468750e-02,4.76562500e-03,,-9.92165000e-07,-9.42732394e-03,,-9.92165000e-07,-9.60554183e-03
-9.84165000e-07,-5.84375000e-04,1.05468750e-02,1.06218750e-02,4.60937500e-03,,-9.84165000e-07,-9.00857430e-03,,-9.84165000e-07,-9.17139184e-03
-9.76165000e-07,1.46875000e-04,1.01921875e-02,1.00437500e-02,4.60937500e-03,,-9.76165000e-07,-8.27732403e-03,,-9.76165000e-07,-8.67059641e-03
-9.68165000e-07,8.23437500e-04,9.90468750e-03,9.95937500e-03,1.00000000e-02,,-9.68165000e-07,-7.60076148e-03,,-9.68165000e-07,-8.11548997e-03
-9.60165000e-07,1.11093750e-03,9.37031250e-03,1.01156250e-02,5.54687500e-03,,-9.60165000e-07,-7.31326174e-03,,-9.60165000e-07,-7.52431946e-03
-9.52165000e-07,1.29687500e-03,9.18906250e-03,1.07625000e-02,5.93750000e-03,,-9.52165000e-07,-7.12732412e-03,,-9.52165000e-07,-6.92001916e-03
-9.44165000e-07,1.78281250e-03,9.37500000e-03,1.12218750e-02,2.03125000e-03,,-9.44165000e-07,-6.64138654e-03,,-9.44165000e-07,-6.32869499e-03
-9.36165000e-07,2.70156250e-03,1.04171875e-02,1.14812500e-02,1.07812500e-02,,-9.36165000e-07,-5.72263682e-03,,-9.36165000e-07,-5.77813387e-03
-9.28165000e-07,3.39531250e-03,1.12718750e-02,1.12406250e-02,9.60937500e-03,,-9.28165000e-07,-5.02888672e-03,,-9.28165000e-07,-5.29588433e-03
-9.20165000e-07,3.82500000e-03,1.18046875e-02,1.07031250e-02,6.79687500e-03,,-9.20165000e-07,-4.59919916e-03,,-9.20165000e-07,-4.90786741e-03
-9.12165000e-07,4.38750000e-03,1.21937500e-02,1.02687500e-02,4.68750000e-03,,-9.12165000e-07,-4.03669942e-03,,-9.12165000e-07,-4.63631283e-03
-9.04165000e-07,4.75781250e-03,1.19062500e-02,9.61562500e-03,6.25000000e-03,,-9.04165000e-07,-3.66638671e-03,,-9.04165000e-07,-4.49719047e-03
-8.96165000e-07,4.23281250e-03,1.09109375e-02,8.54687500e-03,1.13281250e-02,,-8.96165000e-07,-4.19138651e-03,,-8.96165000e-07,-4.49884776e-03
-8.88165000e-07,3.14531250e-03,9.64531250e-03,7.46875000e-03,7.26562500e-03,,-8.88165000e-07,-5.27888676e-03,,-8.88165000e-07,-4.64236829e-03
-8.80165000e-07,2.84531250e-03,8.92187500e-03,6.82500000e-03,4.92187500e-03,,-8.80165000e-07,-5.57888672e-03,,-8.80165000e-07,-4.92099905e-03
-8.72165000e-07,3.41562500e-03,8.94218750e-03,7.12812500e-03,2.26562500e-03,,-8.72165000e-07,-5.00857411e-03,,-8.72165000e-07,-5.31870220e-03
-8.64165000e-07,3.00156250e-03,8.89843750e-03,8.16875000e-03,6.25000000e-03,,-8.64165000e-07,-5.42263687e-03,,-8.64165000e-07,-5.81164425e-03
-8.56165000e-07,1.72656250e-03,9.14062500e-03,9.02812500e-03,6.56250000e-03,,-8.56165000e-07,-6.69763656e-03,,-8.56165000e-07,-6.37154141e-03
-8.48165000e-07,1.17500000e-03,9.50312500e-03,9.19375000e-03,5.70312500e-03,,-8.48165000e-07,-7.24919932e-03,,-8.48165000e-07,-6.96662394e-03
-8.40165000e-07,7.56250000e-04,9.78281250e-03,9.24687500e-03,1.10937500e-02,,-8.40165000e-07,-7.66794942e-03,,-8.40165000e-07,-7.56199844e-03
-8.32165000e-07,-1.15312500e-03,1.03328125e-02,9.59687500e-03,7.03125000e-03,,-8.32165000e-07,-9.57732461e-03,,-8.32165000e-07,-8.12298432e-03
-8.24165000e-07,-2.08125000e-03,1.15203125e-02,9.31250000e-03,9.76562500e-03,,-8.24165000e-07,-1.05054490e-02,,-8.24165000e-07,-8.61880556e-03
-8.16165000e-07,-1.54687500e-04,1.26625000e-02,8.95937500e-03,8.98437500e-03,,-8.16165000e-07,-8.57888628e-03,,-8.16165000e-07,-9.02379211e-03
-8.08165000e-07,6.78125000e-04,1.28046875e-02,9.11562500e-03,5.78125000e-03,,-8.08165000e-07,-7.74607435e-03,,-8.08165000e-07,-9.31767188e-03
-8.00165000e-07,-1.45312500e-03,1.29218750e-02,9.76250000e-03,1.67968750e-02,,-8.00165000e-07,-9.87732410e-03,,-8.00165000e-07,-9.48777050e-03
-7.92165000e-07,-1.87343750e-03,1.33265625e-02,9.46250000e-03,1.02343750e-02,,-7.92165000e-07,-1.02976365e-02,,-7.92165000e-07,-9.53124370e-03
-7.84165000e-07,3.73437500e-04,1.38859375e-02,8.97187500e-03,1.32031250e-02,,-7.84165000e-07,-8.05076212e-03,,-7.84165000e-07,-9.45434812e-03
-7.76165000e-07,3.35937500e-04,1.43781250e-02,8.41562500e-03,1.43750000e-02,,-7.76165000e-07,-8.08826182e-03,,-7.76165000e-07,-9.27036162e-03
-7.68165000e-07,-2.05156250e-03,1.47046875e-02,7.68437500e-03,1.69531250e-02,,-7.68165000e-07,-1.04757613e-02,,-7.68165000e-07,-8.99914373e-03
-7.60165000e-07,-1.61093750e-03,1.49250000e-02,7.45625000e-03,1.00000000e-02,,-7.60165000e-07,-1.00351367e-02,,-7.60165000e-07,-8.66694748e-03
-7.52165000e-07,1.16093750e-03,1.40390625e-02,8.90000000e-03,1.01562500e-02,,-7.52165000e-07,-7.26326182e-03,,-7.52165000e-07,-8.30400642e-03
-7.44165000e-07,1.73906250e-03,1.22968750e-02,9.36250000e-03,1.75781250e-02,,-7.44165000e-07,-6.68513682e-03,,-7.44165000e-07,-7.94195477e-03
-7.36165000e-07,3.28125000e-05,9.94531250e-03,8.84062500e-03,8.35937500e-03,,-7.36165000e-07,-8.39138683e-03,,-7.36165000e-07,-7.61144143e-03
-7.28165000e-07,2.21875000e-04,9.19375000e-03,8.61250000e-03,6.48437500e-03,,-7.28165000e-07,-8.20232462e-03,,-7.28165000e-07,-7.34035159e-03
-7.20165000e-07,2.74687500e-03,9.74843750e-03,9.60000000e-03,6.79687500e-03,,-7.20165000e-07,-5.67732425e-03,,-7.20165000e-07,-7.15198973e-03
-7.12165000e-07,3.09062500e-03,1.01562500e-02,1.06375000e-02,9.60937500e-03,,-7.12165000e-07,-5.33357402e-03,,-7.12165000e-07,-7.06320396e-03
-7.04165000e-07,6.60937500e-04,9.63593750e-03,1.06531250e-02,5.15625000e-03,,-7.04165000e-07,-7.76326191e-03,,-7.04165000e-07,-7.08306907e-03
-6.96165000e-07,-7.57812500e-04,9.90781250e-03,1.01875000e-02,7.57812500e-03,,-6.96165000e-07,-9.18201171e-03,,-6.96165000e-07,-7.21229613e-03
-6.88165000e-07,2.23437500e-04,1.18375000e-02,9.45000000e-03,8.67187500e-03,,-6.88165000e-07,-8.20076186e-03,,-6.88165000e-07,-7.44306063e-03
-6.80165000e-07,1.67656250e-03,1.31687500e-02,9.41875000e-03,5.46875000e-03,,-6.80165000e-07,-6.74763648e-03,,-6.80165000e-07,-7.75946397e-03
-6.72165000e-07,1.18593750e-03,1.24406250e-02,8.93750000e-03,1.04687500e-02,,-6.72165000e-07,-7.23826187e-03,,-6.72165000e-07,-8.13906826e-03
-6.64165000e-07,-4.73437500e-04,1.07828125e-02,8.36875000e-03,1.42968750e-02,,-6.64165000e-07,-8.89763702e-03,,-6.64165000e-07,-8.55471008e-03
-6.56165000e-07,-1.13906250e-03,1.01921875e-02,8.11875000e-03,7.73437500e-03,,-6.56165000e-07,-9.56326164e-03,,-6.56165000e-07,-8.97650421e-03
-6.48165000e-07,-4.42187500e-04,1.01562500e-02,8.97187500e-03,4.06250000e-03,,-6.48165000e-07,-8.86638649e-03,,-6.48165000e-07,-9.37426649e-03
-6.40165000e-07,-8.82812500e-04,9.67031250e-03,9.96250000e-03,7.10937500e-03,,-6.40165000e-07,-9.30701196e-03,,-6.40165000e-07,-9.71996970e-03
-6.32165000e-07,-2.53281250e-03,9.13437500e-03,9.94375000e-03,9.84375000e-03,,-6.32165000e-07,-1.09570120e-02,,-6.32165000e-07,-9.98992100e-03
-6.24165000e-07,-2.66718750e-03,9.16093750e-03,9.38750000e-03,8.82812500e-03,,-6.24165000e-07,-1.10913869e-02,,-6.24165000e-07,-1.01668397e-02
-6.16165000e-07,-1.21875000e-03,9.65625000e-03,9.33125000e-03,8.98437500e-03,,-6.16165000e-07,-9.64294933e-03,,-6.16165000e-07,-1.02418615e-02
-6.08165000e-07,-1.33125000e-03,1.03640625e-02,9.08750000e-03,1.03906250e-02,,-6.08165000e-07,-9.75544937e-03,,-6.08165000e-07,-1.02153877e-02
-6.00165000e-07,-2.53437500e-03,1.11703125e-02,9.10312500e-03,8.98437500e-03,,-6.00165000e-07,-1.09585738e-02,,-6.00165000e-07,-1.00969132e-02
-5.92165000e-07,-2.40625000e-03,1.21125000e-02,9.57500000e-03,7.73437500e-03,,-5.92165000e-07,-1.08304489e-02,,-5.92165000e-07,-9.90450475e-03
-5.84165000e-07,-9.04687500e-04,1.36359375e-02,1.06593750e-02,1.58593750e-02,,-5.84165000e-07,-9.32888687e-03,,-5.84165000e-07,-9.66333319e-03
-5.76165000e-07,-4.04687500e-04,1.48093750e-02,1.13468750e-02,1.53125000e-02,,-5.76165000e-07,-8.82888678e-03,,-5.76165000e-07,-9.40349605e-03
-5.68165000e-07,-8.45312500e-04,1.44109375e-02,1.12718750e-02,1.85156250e-02,,-5.68165000e-07,-9.26951133e-03,,-5.68165000e-07,-9.15698055e-03
-5.60165000e-07,-7.62500000e-04,1.32218750e-02,1.13500000e-02,1.74218750e-02,,-5.60165000e-07,-9.18669906e-03,,-5.60165000e-07,-8.95489845e-03
-5.52165000e-07,-5.15625000e-05,1.25140625e-02,1.18218750e-02,1.33593750e-02,,-5.52165000e-07,-8.47576186e-03,,-5.52165000e-07,-8.82489793e-03
-5.44165000e-07,4.45312500e-04,1.15281250e-02,1.24156250e-02,1.49218750e-02,,-5.44165000e-07,-7.97888637e-03,,-5.44165000e-07,-8.78800079e-03
-5.36165000e-07,1.65625000e-04,1.01968750e-02,1.25062500e-02,1.68750000e-02,,-5.36165000e-07,-8.25857464e-03,,-5.36165000e-07,-8.85584485e-03
-5.28165000e-07,-1.15781250e-03,9.67656250e-03,1.15218750e-02,1.39843750e-02,,-5.28165000e-07,-9.58201196e-03,,-5.28165000e-07,-9.02964082e-03
-5.20165000e-07,-1.56406250e-03,1.00859375e-02,1.03406250e-02,1.40625000e-02,,-5.20165000e-07,-9.98826139e-03,,-5.20165000e-07,-9.30031948e-03
-5.12165000e-07,-9.07812500e-04,1.07921875e-02,9.06875000e-03,1.21875000e-02,,-5.12165000e-07,-9.33201145e-03,,-5.12165000e-07,-9.64830909e-03
-5.04165000e-07,-8.79687500e-04,1.00015625e-02,7.52812500e-03,4.92187500e-03,,-5.04165000e-07,-9.30388644e-03,,-5.04165000e-07,-1.00449398e-02
-4.96165000e-07,-2.43281250e-03,9.09062500e-03,6.21250000e-03,9.06250000e-03,,-4.96165000e-07,-1.08570121e-02,,-4.96165000e-07,-1.04548782e-02
-4.88165000e-07,-3.01093750e-03,9.34843750e-03,6.24062500e-03,5.54687500e-03,,-4.88165000e-07,-1.14351371e-02,,-4.88165000e-07,-1.08393775e-02
-4.80165000e-07,-1.74843750e-03,9.89062500e-03,6.48750000e-03,4.29687500e-03,,-4.80165000e-07,-1.01726362e-02,,-4.80165000e-07,-1.11592421e-02
-4.72165000e-07,-2.00937500e-03,9.20156250e-03,6.48437500e-03,5.93750000e-03,,-4.72165000e-07,-1.04335742e-02,,-4.72165000e-07,-1.13780946e-02
-4.64165000e-07,-4.22343750e-03,7.60937500e-03,5.30312500e-03,3.98437500e-03,,-4.64165000e-07,-1.26476362e-02,,-4.64165000e-07,-1.14658400e-02
-4.56165000e-07,-4.34375000e-03,7.44062500e-03,5.24687500e-03,4.29687500e-03,,-4.56165000e-07,-1.27679491e-02,,-4.56165000e-07,-1.14019364e-02
-4.48165000e-07,-2.05156250e-03,8.00937500e-03,6.16562500e-03,2.10937500e-03,,-4.48165000e-07,-1.04757613e-02,,-4.48165000e-07,-1.11776004e-02
-4.40165000e-07,-1.72656250e-03,7.55312500e-03,7.52812500e-03,2.18750000e-03,,-4.40165000e-07,-1.01507613e-02,,-4.40165000e-07,-1.07963411e-02
-4.32165000e-07,-3.38125000e-03,6.42343750e-03,8.85625000e-03,4.37500000e-03,,-4.32165000e-07,-1.18054496e-02,,-4.32165000e-07,-1.02737136e-02
-4.24165000e-07,-2.84531250e-03,6.66250000e-03,9.50312500e-03,2.81250000e-03,,-4.24165000e-07,-1.12695117e-02,,-4.24165000e-07,-9.63705778e-03
-4.16165000e-07,1.43750000e-04,7.08125000e-03,1.00000000e-02,7.10937500e-03,,-4.16165000e-07,-8.28044955e-03,,-4.16165000e-07,-8.92374106e-03
-4.08165000e-07,1.46250000e-03,5.89218750e-03,1.00968750e-02,4.92187500e-03,,-4.08165000e-07,-6.96169911e-03,,-4.08165000e-07,-8.17714166e-03
-4.00165000e-07,8.39062500e-04,4.61875000e-03,9.52187500e-03,5.85937500e-03,,-4.00165000e-07,-7.58513669e-03,,-4.00165000e-07,-7.44349277e-03
-3.92165000e-07,1.65000000e-03,5.78593750e-03,9.49062500e-03,4.29687500e-03,,-3.92165000e-07,-6.77419920e-03,,-3.92165000e-07,-6.76967762e-03
-3.84165000e-07,4.33125000e-03,8.47500000e-03,1.06968750e-02,8.20312500e-03,,-3.84165000e-07,-4.09294898e-03,,-3.84165000e-07,-6.19887793e-03
